AÑO,MUNICIPIO,TEMPERATURA,TEMP_MIN,TEMP_MAX,PRECIPITACIONES
2019,BUENA VISTA,24.583723744292236,12.76625,31.786249999999995,24356.72
2019,CABEZAS,24.452448630136985,9.195,32.98083333333333,24527.89
2019,CAMIRI,20.6862100456621,4.092916666666667,29.46958333333333,20856.84
2019,CHARAGUA,22.799446347031964,6.415,31.40041666666667,21535.09
2019,COLPA BÉLGICA,25.24225,12.10666666666667,33.35541666666666,26613.91
2019,COMARAPA,18.14917465753425,9.039583333333333,23.13916666666667,15171.32
2019,CONCEPCIÓN,25.829599315068492,14.67875,32.63583333333333,20638.38
2019,COTOCA,24.47271575342466,10.56125,32.33375,25495.16
2019,CUATRO CAÑADAS,25.789094748858446,12.588749999999997,34.42291666666667,25843.43
2019,CUEVO,20.7042100456621,3.0399999999999996,30.11166666666666,21506.52
2019,EL CARMEN RIVERO TÓRREZ,28.344184931506852,13.391666666666667,36.17791666666667,16480.72
2019,EL PUENTE,26.207061643835615,13.277500000000002,33.90791666666667,25933.03
2019,EL TORNO,24.47271575342466,10.56125,32.33375,25495.16
2019,FERNÁNDEZ ALONSO,25.887495433789955,13.40791666666667,34.19125,26771.23
2019,GENERAL SAAVEDRA,25.887495433789955,13.40791666666667,34.19125,26771.23
2019,GUTIÉRREZ (KEREIMBA IYAAMBAE),21.192716894977167,5.21625,29.60916666666667,19863.6
2019,LA GUARDIA,24.47271575342466,10.56125,32.33375,25495.16
2019,LAGUNILLAS,21.192716894977167,5.21625,29.60916666666667,19863.6
2019,MAIRANA,20.237802511415524,8.750833333333334,26.228750000000005,21901.31
2019,MINEROS,25.887495433789955,13.40791666666667,34.19125,26771.23
2019,MONTERO,25.24225,12.10666666666667,33.35541666666666,26613.91
2019,MORO MORO,18.68497374429224,7.5825,23.525833333333328,13941.55
2019,OKINAWA UNO,25.887495433789955,13.40791666666667,34.19125,26771.23
2019,PAILÓN,25.789094748858446,12.588749999999997,34.42291666666667,25843.43
2019,PAMPA GRANDE,18.14917465753425,9.039583333333333,23.13916666666667,15171.32
2019,PORONGO,24.47271575342466,10.56125,32.33375,25495.16
2019,PORTACHUELO,25.24225,12.10666666666667,33.35541666666666,26613.91
2019,POSTRERVALLE,18.68497374429224,7.5825,23.525833333333328,13941.55
2019,PUCARÁ,18.68497374429224,7.5825,23.525833333333328,13941.55
2019,PUERTO QUIJARRO,28.87594520547945,14.25625,37.04166666666666,16376.5
2019,PUERTO SUÁREZ,28.87594520547945,14.25625,37.04166666666666,16376.5
2019,QUIRUSILLAS,19.80632876712329,6.4229166666666675,26.05791666666667,20084.37
2019,ROBORÉ,26.853438356164382,12.9,34.63875,18366.94
2019,SAIPINA,18.14917465753425,9.039583333333333,23.13916666666667,15171.32
2019,SAMAIPATA,20.237802511415524,8.750833333333334,26.228750000000005,21901.31
2019,SAN ANTONIO DE LOMERÍO,26.33758904109589,13.47958333333333,34.09833333333334,18834.64
2019,SAN CARLOS,24.583723744292236,12.76625,31.786249999999995,24356.72
2019,SAN IGNACIO DE VELASCO,26.59295205479452,14.18791666666667,33.555,12280.85
2019,SAN JAVIER,25.42479908675799,13.17958333333333,33.14791666666667,25348.19
2019,SAN JOSÉ DE CHIQUITOS,26.846175799086755,13.74416666666667,34.69333333333334,15123.77
2019,SAN JUAN DE YAPACANÍ,24.583723744292236,12.76625,31.786249999999995,24356.72
2019,SAN JULIÁN,25.935907534246578,13.30541666666667,34.23291666666667,25365.91
2019,SAN MATÍAS,29.218720319634702,18.28791666666667,35.70666666666667,17378.25
2019,SAN MIGUEL DE VELASCO,26.59295205479452,14.18791666666667,33.555,12280.85
2019,SAN PEDRO,25.909786529680364,13.53916666666667,33.86875,26102.62
2019,SAN RAFAEL,27.43029109589041,14.22291666666667,34.72708333333333,13266.4
2019,SAN RAMÓN,25.42479908675799,13.17958333333333,33.14791666666667,25348.19
2019,SANTA CRUZ DE LA SIERRA,24.47271575342466,10.56125,32.33375,25495.16
2019,SANTA ROSA DEL SARA,25.909786529680364,13.53916666666667,33.86875,26102.62
2019,TRIGAL,18.68497374429224,7.5825,23.525833333333328,13941.55
2019,URUBICHÁ,26.339267123287673,15.58291666666667,32.95541666666667,27619.49
2019,VALLEGRANDE,19.80632876712329,6.4229166666666675,26.05791666666667,20084.37
2019,WARNES,25.24225,12.10666666666667,33.35541666666666,26613.91
2019,YAPACANÍ,24.583723744292236,12.76625,31.786249999999995,24356.72
2020,ASCENSIÓN DE GUARAYOS,26.425730874316937,12.14333333333333,34.06958333333333,30719.94
2020,BOYUIBE,24.027156193078326,10.74875,31.69041666666667,15507.08
2020,BUENA VISTA,24.575397313296904,12.30083333333333,31.23791666666667,32971.42
2020,CABEZAS,25.00244535519126,11.18541666666667,32.44875,24502.21
2020,CAMIRI,21.664602686703095,8.668750000000001,29.57625,15821.25
2020,CHARAGUA,23.981475409836065,10.67875,31.79541666666667,16063.119999999999
2020,COLPA BÉLGICA,25.39747723132969,12.109166666666672,32.55375,32621.99
2020,COMARAPA,17.96173155737705,6.5425,22.34541666666667,29092.62
2020,CONCEPCIÓN,26.421843123861564,12.44916666666666,33.3675,21332.45
2020,COTOCA,24.7227424863388,11.06416666666667,31.60666666666667,31007.29
2020,CUATRO CAÑADAS,25.736177140255013,12.36208333333333,32.7725,32400.52
2020,CUEVO,21.983687386156646,9.350833333333332,30.07041666666666,15184.95
2020,EL CARMEN RIVERO TÓRREZ,28.531367258652097,13.18541666666667,36.29458333333334,16395.45
2020,EL PUENTE,26.246133879781418,12.34083333333333,34.04,31999.51
2020,EL TORNO,24.7227424863388,11.06416666666667,31.60666666666667,31007.29
2020,FERNÁNDEZ ALONSO,25.906987704918034,12.77833333333333,33.45125,33987.79
2020,GENERAL SAAVEDRA,25.906987704918034,12.77833333333333,33.45125,33987.79
2020,GUTIÉRREZ (KEREIMBA IYAAMBAE),21.800259562841532,8.6425,29.494166666666665,18498.01
2020,LA GUARDIA,24.7227424863388,11.06416666666667,31.60666666666667,31007.29
2020,LAGUNILLAS,21.800259562841532,8.6425,29.494166666666665,18498.01
2020,MAIRANA,20.24387067395264,7.64,25.906666666666673,30046.31
2020,MINEROS,25.906987704918034,12.77833333333333,33.45125,33987.79
2020,MONTERO,25.39747723132969,12.109166666666672,32.55375,32621.99
2020,MORO MORO,18.46445810564663,5.945833333333333,23.22208333333333,25011.74
2020,OKINAWA UNO,25.906987704918034,12.77833333333333,33.45125,33987.79
2020,PAILÓN,25.736177140255013,12.36208333333333,32.7725,32400.52
2020,PAMPA GRANDE,17.96173155737705,6.5425,22.34541666666667,29092.62
2020,PORONGO,24.7227424863388,11.06416666666667,31.60666666666667,31007.29
2020,PORTACHUELO,25.39747723132969,12.109166666666672,32.55375,32621.99
2020,POSTRERVALLE,18.46445810564663,5.945833333333333,23.22208333333333,25011.74
2020,PUCARÁ,18.46445810564663,5.945833333333333,23.22208333333333,25011.74
2020,PUERTO QUIJARRO,28.846689435336973,13.61541666666667,37.04458333333333,17080.61
2020,PUERTO SUÁREZ,28.846689435336973,13.61541666666667,37.04458333333333,17080.61
2020,QUIRUSILLAS,19.755059198542803,5.857500000000001,25.46958333333333,26614.72
2020,ROBORÉ,27.07909608378871,13.05166666666667,34.76666666666667,19053.78
2020,SAIPINA,17.96173155737705,6.5425,22.34541666666667,29092.62
2020,SAMAIPATA,20.24387067395264,7.64,25.906666666666673,30046.31
2020,SAN ANTONIO DE LOMERÍO,26.134710837887067,11.76,33.50541666666667,26556.54
2020,SAN CARLOS,24.575397313296904,12.30083333333333,31.23791666666667,32971.42
2020,SAN IGNACIO DE VELASCO,27.0751400273224,12.21166666666667,33.80666666666666,14000.44
2020,SAN JAVIER,25.467094717668488,11.00333333333333,33.18166666666666,31315.48
2020,SAN JOSÉ DE CHIQUITOS,26.560901639344266,12.72,33.96,22237.41
2020,SAN JUAN DE YAPACANÍ,24.575397313296904,12.30083333333333,31.23791666666667,32971.42
2020,SAN JULIÁN,25.77088000910747,12.12583333333333,33.17625,32749.97
2020,SAN MATÍAS,29.488457422586524,16.02375,37.23958333333334,18644.04
2020,SAN MIGUEL DE VELASCO,27.0751400273224,12.21166666666667,33.80666666666666,14000.44
2020,SAN PEDRO,25.820726320582878,13.452499999999999,33.53083333333333,34058.98
2020,SAN RAFAEL,27.573449453551913,13.055,34.65958333333334,17457.43
2020,SAN RAMÓN,25.467094717668488,11.00333333333333,33.18166666666666,31315.48
2020,SANTA CRUZ DE LA SIERRA,24.7227424863388,11.06416666666667,31.60666666666667,31007.29
2020,SANTA ROSA DEL SARA,25.820726320582878,13.452499999999999,33.53083333333333,34058.98
2020,TRIGAL,18.46445810564663,5.945833333333333,23.22208333333333,25011.74
2020,URUBICHÁ,26.843622495446265,13.205,33.89041666666667,29572.99
2020,VALLEGRANDE,19.755059198542803,5.857500000000001,25.46958333333333,26614.72
2020,WARNES,25.39747723132969,12.109166666666672,32.55375,32621.99
2020,YAPACANÍ,24.575397313296904,12.30083333333333,31.23791666666667,32971.42
2021,ASCENSIÓN DE GUARAYOS,26.379841324200914,14.17375,34.31833333333334,28578.52
2021,BOYUIBE,23.197929223744293,8.114583333333334,32.57708333333333,17705.22
2021,BUENA VISTA,24.572770547945208,12.53041666666667,31.83208333333333,28599.26
2021,CABEZAS,24.66160273972603,11.636666666666672,32.71916666666667,22165.19
2021,CAMIRI,20.999108447488585,6.443333333333334,30.33166666666667,15162.22
2021,CHARAGUA,23.457440639269407,9.09,31.8,15118.82
2021,COLPA BÉLGICA,25.331341324200913,11.80625,33.10208333333333,31836.329999999998
2021,COMARAPA,17.81288812785388,8.055416666666666,23.25708333333333,17499.66
2021,CONCEPCIÓN,25.569926940639267,13.02708333333333,33.4275,25118.45
2021,COTOCA,24.46725,11.50875,31.99708333333333,30906.37
2021,CUATRO CAÑADAS,25.751462328767126,11.92958333333333,34.2925,31499.239999999998
2021,CUEVO,21.051884703196347,5.811250000000001,30.78708333333333,16881.77
2021,EL CARMEN RIVERO TÓRREZ,27.55161073059361,11.872500000000002,36.25,19659.77
2021,EL PUENTE,26.343918949771687,13.18833333333333,34.77375,29267.45
2021,EL TORNO,24.46725,11.50875,31.99708333333333,30906.37
2021,FERNÁNDEZ ALONSO,25.979463470319637,12.20375,34.45625,31071.89
2021,GENERAL SAAVEDRA,25.979463470319637,12.20375,34.45625,31071.89
2021,GUTIÉRREZ (KEREIMBA IYAAMBAE),21.283157534246577,7.547499999999999,30.545,15770.75
2021,LA GUARDIA,24.46725,11.50875,31.99708333333333,30906.37
2021,LAGUNILLAS,21.283157534246577,7.547499999999999,30.545,15770.75
2021,MAIRANA,20.060502283105023,7.647916666666667,26.38083333333333,25690.01
2021,MINEROS,25.979463470319637,12.20375,34.45625,31071.89
2021,MONTERO,25.331341324200913,11.80625,33.10208333333333,31836.329999999998
2021,MORO MORO,18.25516780821918,8.075833333333334,24.32666666666667,16331.18
2021,OKINAWA UNO,25.979463470319637,12.20375,34.45625,31071.89
2021,PAILÓN,25.751462328767126,11.92958333333333,34.2925,31499.239999999998
2021,PAMPA GRANDE,17.81288812785388,8.055416666666666,23.25708333333333,17499.66
2021,PORONGO,24.46725,11.50875,31.99708333333333,30906.37
2021,PORTACHUELO,25.331341324200913,11.80625,33.10208333333333,31836.329999999998
2021,POSTRERVALLE,18.25516780821918,8.075833333333334,24.32666666666667,16331.18
2021,PUCARÁ,18.25516780821918,8.075833333333334,24.32666666666667,16331.18
2021,PUERTO QUIJARRO,28.271703196347033,11.77541666666667,36.35208333333333,18345.3
2021,PUERTO SUÁREZ,28.271703196347033,11.77541666666667,36.35208333333333,18345.3
2021,QUIRUSILLAS,19.417915525114154,5.868333333333333,26.34625,22604.29
2021,ROBORÉ,26.19656164383562,10.88333333333333,34.58083333333334,23649.26
2021,SAIPINA,17.81288812785388,8.055416666666666,23.25708333333333,17499.66
2021,SAMAIPATA,20.060502283105023,7.647916666666667,26.38083333333333,25690.01
2021,SAN ANTONIO DE LOMERÍO,26.02171803652968,12.15083333333333,34.28125,26765.06
2021,SAN CARLOS,24.572770547945208,12.53041666666667,31.83208333333333,28599.26
2021,SAN IGNACIO DE VELASCO,25.501487442922375,12.13583333333333,33.35291666666667,25327.61
2021,SAN JAVIER,25.592255707762558,12.252499999999998,33.63291666666667,28813.9
2021,SAN JOSÉ DE CHIQUITOS,25.925755707762555,11.47875,34.19166666666667,24467.27
2021,SAN JUAN DE YAPACANÍ,24.572770547945208,12.53041666666667,31.83208333333333,28599.26
2021,SAN JULIÁN,25.976404109589044,12.23916666666667,34.69958333333333,30160.41
2021,SAN MATÍAS,28.471576484018264,15.16416666666667,34.95041666666667,27401.059999999998
2021,SAN MIGUEL DE VELASCO,25.501487442922375,12.13583333333333,33.35291666666667,25327.61
2021,SAN PEDRO,25.937063926940642,12.925,34.72041666666667,29771.65
2021,SAN RAFAEL,26.228886986301372,12.4375,33.97583333333333,25204.01
2021,SAN RAMÓN,25.592255707762558,12.252499999999998,33.63291666666667,28813.9
2021,SANTA CRUZ DE LA SIERRA,24.46725,11.50875,31.99708333333333,30906.37
2021,SANTA ROSA DEL SARA,25.937063926940642,12.925,34.72041666666667,29771.65
2021,TRIGAL,18.25516780821918,8.075833333333334,24.32666666666667,16331.18
2021,URUBICHÁ,26.564603881278536,15.097499999999998,33.97916666666666,28472.62
2021,VALLEGRANDE,19.417915525114154,5.868333333333333,26.34625,22604.29
2021,WARNES,25.331341324200913,11.80625,33.10208333333333,31836.329999999998
2021,YAPACANÍ,24.572770547945208,12.53041666666667,31.83208333333333,28599.26
2022,ASCENSIÓN DE GUARAYOS,26.07114840182648,14.85125,32.76375,23088.06
2022,BOYUIBE,23.65474200913242,12.754583333333331,32.41291666666667,8760.57
2022,BUENA VISTA,24.237641552511416,14.11833333333333,31.29458333333333,22566.39
2022,CABEZAS,24.76034589041096,13.85541666666666,32.53541666666667,15098.22
2022,CAMIRI,21.344060502283106,10.61833333333333,29.02166666666666,8503.42
2022,CHARAGUA,23.782374429223747,13.45583333333333,31.64208333333333,7808.12
2022,COLPA BÉLGICA,24.83157534246575,12.86708333333333,33.2975,24835.79
2022,COMARAPA,17.669489726027397,10.12416666666667,23.90833333333333,13237.88
2022,CONCEPCIÓN,25.177348173515984,14.95625,31.22083333333333,21645.37
2022,COTOCA,24.143697488584476,12.705,32.1375,23687.78
2022,CUATRO CAÑADAS,25.26164269406393,13.067500000000003,33.25666666666667,24484.66
2022,CUEVO,21.52439726027397,10.27625,29.45,9261.66
2022,EL CARMEN RIVERO TÓRREZ,27.32695890410959,13.71875,34.74208333333333,14258.16
2022,EL PUENTE,26.092840182648402,14.354166666666671,32.38708333333333,21699.54
2022,EL TORNO,24.143697488584476,12.705,32.1375,23687.78
2022,FERNÁNDEZ ALONSO,25.51356164383562,13.23166666666667,32.60041666666667,24223.61
2022,GENERAL SAAVEDRA,25.51356164383562,13.23166666666667,32.60041666666667,24223.61
2022,GUTIÉRREZ (KEREIMBA IYAAMBAE),21.628771689497718,11.43708333333333,29.13166666666666,9482.14
2022,LA GUARDIA,24.143697488584476,12.705,32.1375,23687.78
2022,LAGUNILLAS,21.628771689497718,11.43708333333333,29.13166666666666,9482.14
2022,MAIRANA,19.789052511415527,10.90291666666667,25.710833333333344,19923.57
2022,MINEROS,25.51356164383562,13.23166666666667,32.60041666666667,24223.61
2022,MONTERO,24.83157534246575,12.86708333333333,33.2975,24835.79
2022,MORO MORO,18.137979452054797,9.8275,24.23625,12303.68
2022,OKINAWA UNO,25.51356164383562,13.23166666666667,32.60041666666667,24223.61
2022,PAILÓN,25.26164269406393,13.067500000000003,33.25666666666667,24484.66
2022,PAMPA GRANDE,17.669489726027397,10.12416666666667,23.90833333333333,13237.88
2022,PORONGO,24.143697488584476,12.705,32.1375,23687.78
2022,PORTACHUELO,24.83157534246575,12.86708333333333,33.2975,24835.79
2022,POSTRERVALLE,18.137979452054797,9.8275,24.23625,12303.68
2022,PUCARÁ,18.137979452054797,9.8275,24.23625,12303.68
2022,PUERTO QUIJARRO,27.569182648401828,14.465833333333329,34.11333333333334,16198.25
2022,PUERTO SUÁREZ,27.569182648401828,14.465833333333329,34.11333333333334,16198.25
2022,QUIRUSILLAS,19.36700913242009,9.543333333333333,25.540000000000003,16823.16
2022,ROBORÉ,25.819384703196345,13.2375,32.08708333333333,16040.52
2022,SAIPINA,17.669489726027397,10.12416666666667,23.90833333333333,13237.88
2022,SAMAIPATA,19.789052511415527,10.90291666666667,25.710833333333344,19923.57
2022,SAN ANTONIO DE LOMERÍO,25.722166666666666,13.72208333333333,33.07291666666666,19933.54
2022,SAN CARLOS,24.237641552511416,14.11833333333333,31.29458333333333,22566.39
2022,SAN IGNACIO DE VELASCO,25.123050228310504,14.43916666666667,31.56041666666667,20745.92
2022,SAN JAVIER,25.223397260273973,13.37916666666667,31.77916666666667,21679.27
2022,SAN JOSÉ DE CHIQUITOS,25.830526255707763,13.824583333333331,31.84583333333333,15611.17
2022,SAN JUAN DE YAPACANÍ,24.237641552511416,14.11833333333333,31.29458333333333,22566.39
2022,SAN JULIÁN,25.58555707762557,13.27416666666667,32.92208333333333,23118.22
2022,SAN MATÍAS,27.04565410958904,16.24458333333333,34.075,26598.84
2022,SAN MIGUEL DE VELASCO,25.123050228310504,14.43916666666667,31.56041666666667,20745.92
2022,SAN PEDRO,25.49307648401826,14.345,32.92291666666667,24026.9
2022,SAN RAFAEL,25.98600799086758,15.0925,32.61541666666667,17512.61
2022,SAN RAMÓN,25.223397260273973,13.37916666666667,31.77916666666667,21679.27
2022,SANTA CRUZ DE LA SIERRA,24.143697488584476,12.705,32.1375,23687.78
2022,SANTA ROSA DEL SARA,25.49307648401826,14.345,32.92291666666667,24026.9
2022,TRIGAL,18.137979452054797,9.8275,24.23625,12303.68
2022,URUBICHÁ,26.155963470319634,14.94083333333333,32.51083333333333,25285.66
2022,VALLEGRANDE,19.36700913242009,9.543333333333333,25.540000000000003,16823.16
2022,WARNES,24.83157534246575,12.86708333333333,33.2975,24835.79
2022,YAPACANÍ,24.237641552511416,14.11833333333333,31.29458333333333,22566.39
2023,ASCENSIÓN DE GUARAYOS,26.87776598173516,11.41375,36.66958333333334,32042.26
2023,BOYUIBE,24.97634589041096,10.0325,35.6625,17356.91
2023,BUENA VISTA,25.57357191780822,12.41375,35.44041666666667,26722.08
2023,CABEZAS,26.091723744292235,12.222499999999998,37.51708333333333,20499.39
2023,CAMIRI,22.78468378995434,8.141666666666667,32.73166666666666,14485.27
2023,CHARAGUA,25.180923515981732,10.99416666666667,35.37833333333334,14561.17
2023,COLPA BÉLGICA,26.25363584474886,11.76708333333333,37.265,30048.47
2023,COMARAPA,18.91325114155251,6.533333333333334,25.739583333333325,14986.11
2023,CONCEPCIÓN,26.068071917808222,10.69375,34.7,28337.05
2023,COTOCA,25.56507077625571,11.21583333333333,36.20875,28580.989999999998
2023,CUATRO CAÑADAS,26.659098173515982,12.073749999999999,37.6075,29768.8
2023,CUEVO,22.87300456621005,7.373750000000001,33.34708333333334,16485.38
2023,EL CARMEN RIVERO TÓRREZ,28.84470091324201,10.50625,38.22125,18009.2
2023,EL PUENTE,26.977877853881278,11.816666666666658,37.38666666666666,31083.8
2023,EL TORNO,25.56507077625571,11.21583333333333,36.20875,28580.989999999998
2023,FERNÁNDEZ ALONSO,26.7845799086758,12.37666666666667,37.75083333333333,30645.329999999998
2023,GENERAL SAAVEDRA,26.7845799086758,12.37666666666667,37.75083333333333,30645.329999999998
2023,GUTIÉRREZ (KEREIMBA IYAAMBAE),23.011954337899542,8.609166666666667,32.64916666666667,14798.45
2023,LA GUARDIA,25.56507077625571,11.21583333333333,36.20875,28580.989999999998
2023,LAGUNILLAS,23.011954337899542,8.609166666666667,32.64916666666667,14798.45
2023,MAIRANA,21.15349771689498,7.662916666666667,29.81958333333333,23982.06
2023,MINEROS,26.7845799086758,12.37666666666667,37.75083333333333,30645.329999999998
2023,MONTERO,26.25363584474886,11.76708333333333,37.265,30048.47
2023,MORO MORO,19.441965753424657,6.019166666666667,26.54875,14145.28
2023,OKINAWA UNO,26.7845799086758,12.37666666666667,37.75083333333333,30645.329999999998
2023,PAILÓN,26.659098173515982,12.073749999999999,37.6075,29768.8
2023,PAMPA GRANDE,18.91325114155251,6.533333333333334,25.739583333333325,14986.11
2023,PORONGO,25.56507077625571,11.21583333333333,36.20875,28580.989999999998
2023,PORTACHUELO,26.25363584474886,11.76708333333333,37.265,30048.47
2023,POSTRERVALLE,19.441965753424657,6.019166666666667,26.54875,14145.28
2023,PUCARÁ,19.441965753424657,6.019166666666667,26.54875,14145.28
2023,PUERTO QUIJARRO,29.231687214611874,10.96583333333333,38.07708333333333,16967.28
2023,PUERTO SUÁREZ,29.231687214611874,10.96583333333333,38.07708333333333,16967.28
2023,QUIRUSILLAS,20.793718036529683,6.174583333333334,29.62875,21136.97
2023,ROBORÉ,27.130811643835617,9.48375,36.5675,23966.37
2023,SAIPINA,18.91325114155251,6.533333333333334,25.739583333333325,14986.11
2023,SAMAIPATA,21.15349771689498,7.662916666666667,29.81958333333333,23982.06
2023,SAN ANTONIO DE LOMERÍO,26.917633561643836,10.91541666666667,36.78333333333333,26195.36
2023,SAN CARLOS,25.57357191780822,12.41375,35.44041666666667,26722.08
2023,SAN IGNACIO DE VELASCO,26.34329109589041,9.947083333333333,35.32333333333333,23871.81
2023,SAN JAVIER,26.194995433789956,10.48291666666667,35.89916666666667,30722.18
2023,SAN JOSÉ DE CHIQUITOS,27.06811301369863,10.01416666666667,36.56416666666667,22410.85
2023,SAN JUAN DE YAPACANÍ,25.57357191780822,12.41375,35.44041666666667,26722.08
2023,SAN JULIÁN,26.78683789954338,11.60458333333333,37.29875,30115.63
2023,SAN MATÍAS,29.15413812785388,12.119999999999997,37.88875,26253.55
2023,SAN MIGUEL DE VELASCO,26.34329109589041,9.947083333333333,35.32333333333333,23871.81
2023,SAN PEDRO,26.935939497716895,13.21708333333333,37.8225,28996.4
2023,SAN RAFAEL,27.23964155251141,10.36625,36.43833333333333,22162.41
2023,SAN RAMÓN,26.194995433789956,10.48291666666667,35.89916666666667,30722.18
2023,SANTA CRUZ DE LA SIERRA,25.56507077625571,11.21583333333333,36.20875,28580.989999999998
2023,SANTA ROSA DEL SARA,26.935939497716895,13.21708333333333,37.8225,28996.4
2023,TRIGAL,19.441965753424657,6.019166666666667,26.54875,14145.28
2023,URUBICHÁ,27.086405251141553,11.58625,36.29,32732.08
2023,VALLEGRANDE,20.793718036529683,6.174583333333334,29.62875,21136.97
2023,WARNES,26.25363584474886,11.76708333333333,37.265,30048.47
2023,YAPACANÍ,25.57357191780822,12.41375,35.44041666666667,26722.08
2024,ASCENSIÓN DE GUARAYOS,27.39803392531876,15.04041666666667,34.0225,25571.78
2024,BOYUIBE,24.71477117486339,9.429583333333333,32.66791666666666,13873.64
2024,BUENA VISTA,25.310730874316942,12.565,31.275416666666665,29671.42
2024,CABEZAS,25.982586520947176,9.615416666666667,32.76916666666667,19083.82
2024,CAMIRI,22.61069558287796,6.842916666666667,30.262499999999996,11218.98
2024,CHARAGUA,24.916043943533698,9.07625,32.20916666666667,11111.44
2024,COLPA BÉLGICA,26.262762978142074,12.07458333333333,32.1575,31714.21
2024,COMARAPA,18.73798952641166,7.58875,23.35166666666667,18254.63
2024,CONCEPCIÓN,26.596142987249547,15.165,32.41583333333333,20608.03
2024,COTOCA,25.515367714025505,10.76708333333333,32.01041666666666,29897.04
2024,CUATRO CAÑADAS,26.826594945355193,12.253750000000002,33.635,30959.53
2024,CUEVO,22.661882969034608,6.848333333333333,30.78958333333334,13086.92
2024,EL CARMEN RIVERO TÓRREZ,28.856209016393443,13.13541666666667,36.5775,17268.66
2024,EL PUENTE,27.565109289617485,13.83291666666667,34.67791666666667,23996.329999999998
2024,EL TORNO,25.515367714025505,10.76708333333333,32.01041666666666,29897.04
2024,FERNÁNDEZ ALONSO,27.083992486338797,13.07708333333333,33.63166666666667,30220.39
2024,GENERAL SAAVEDRA,27.083992486338797,13.07708333333333,33.63166666666667,30220.39
2024,GUTIÉRREZ (KEREIMBA IYAAMBAE),22.90592782331512,6.044166666666666,30.62958333333333,12257.37
2024,LA GUARDIA,25.515367714025505,10.76708333333333,32.01041666666666,29897.04
2024,LAGUNILLAS,22.90592782331512,6.044166666666666,30.62958333333333,12257.37
2024,MAIRANA,20.93755009107468,7.793750000000001,26.44875,26101.73
2024,MINEROS,27.083992486338797,13.07708333333333,33.63166666666667,30220.39
2024,MONTERO,26.262762978142074,12.07458333333333,32.1575,31714.21
2024,MORO MORO,19.3849043715847,7.037083333333334,24.77791666666667,15663.86
2024,OKINAWA UNO,27.083992486338797,13.07708333333333,33.63166666666667,30220.39
2024,PAILÓN,26.826594945355193,12.253750000000002,33.635,30959.53
2024,PAMPA GRANDE,18.73798952641166,7.58875,23.35166666666667,18254.63
2024,PORONGO,25.515367714025505,10.76708333333333,32.01041666666666,29897.04
2024,PORTACHUELO,26.262762978142074,12.07458333333333,32.1575,31714.21
2024,POSTRERVALLE,19.3849043715847,7.037083333333334,24.77791666666667,15663.86
2024,PUCARÁ,19.3849043715847,7.037083333333334,24.77791666666667,15663.86
2024,PUERTO QUIJARRO,29.401039389799635,13.895,36.3625,15896.23
2024,PUERTO SUÁREZ,29.401039389799635,13.895,36.3625,15896.23
2024,QUIRUSILLAS,20.689303278688524,5.351666666666667,26.34458333333333,21770.7
2024,ROBORÉ,27.37467554644809,11.96,34.73208333333334,21037.18
2024,SAIPINA,18.73798952641166,7.58875,23.35166666666667,18254.63
2024,SAMAIPATA,20.93755009107468,7.793750000000001,26.44875,26101.73
2024,SAN ANTONIO DE LOMERÍO,27.165096766848816,13.513333333333332,33.46625,21899.29
2024,SAN CARLOS,25.310730874316942,12.565,31.275416666666665,29671.42
2024,SAN IGNACIO DE VELASCO,26.65454690346084,14.641250000000001,33.01,19706.23
2024,SAN JAVIER,26.6975295992714,13.17375,33.13291666666667,23744.19
2024,SAN JOSÉ DE CHIQUITOS,27.10843693078324,12.66666666666667,34.25125,20007.32
2024,SAN JUAN DE YAPACANÍ,25.310730874316942,12.565,31.275416666666665,29671.42
2024,SAN JULIÁN,27.143060109289618,12.8125,34.11708333333333,27579.98
2024,SAN MATÍAS,29.912543260473587,18.38125,37.04625,18037.01
2024,SAN MIGUEL DE VELASCO,26.65454690346084,14.641250000000001,33.01,19706.23
2024,SAN PEDRO,26.84548838797814,13.724999999999998,33.60291666666667,30467.33
2024,SAN RAFAEL,27.49310450819672,14.74958333333333,34.19625,19140.66
2024,SAN RAMÓN,26.6975295992714,13.17375,33.13291666666667,23744.19
2024,SANTA CRUZ DE LA SIERRA,25.515367714025505,10.76708333333333,32.01041666666666,29897.04
2024,SANTA ROSA DEL SARA,26.84548838797814,13.724999999999998,33.60291666666667,30467.33
2024,TRIGAL,19.3849043715847,7.037083333333334,24.77791666666667,15663.86
2024,URUBICHÁ,27.425504326047356,16.78333333333333,33.93458333333333,28573.37
2024,VALLEGRANDE,20.689303278688524,5.351666666666667,26.34458333333333,21770.7
2024,WARNES,26.262762978142074,12.07458333333333,32.1575,31714.21
2024,YAPACANÍ,25.310730874316942,12.565,31.275416666666665,29671.42
